,train_loss,best_val_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/drop_out,config/epochs,config/hidden_size,config/lr,config/num_features,config/num_layers,config/patience,logdir
299,"tensor(0.0479, requires_grad=True)",0.5389186783325204,76.10071134567261,False,1,ca371893,2023-11-29_18-05-59,1701302759,76.10071134567261,4058605,Slade-173477,10.2.219.10,76.10071134567261,1,1.8079007507383187,0.44577256117610087,500,32.31547119051676,0.09411496133323219,1,6.977382098009544,20.008467960975942,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_ca371893_300_batch_size=1.8079,drop_out=0.4458,epochs=500,hidden_size=32.3155,lr=0.0941,num_features=1,num_layers=6.977_2023-11-29_18-04-41"
300,"tensor(0.5386, requires_grad=True)",0.5233018705621362,19.501798629760746,False,1,d8fb6c49,2023-11-29_18-05-04,1701302704,19.501798629760746,4073780,Slade-173477,10.2.219.10,19.501798629760746,1,5.900081334109912,0.14087612562435906,500,2.7515513224696155,0.026378186502068617,1,3.055788113935181,21.167572859321684,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_d8fb6c49_301_batch_size=5.9001,drop_out=0.1409,epochs=500,hidden_size=2.7516,lr=0.0264,num_features=1,num_layers=3.0558_2023-11-29_18-04-43"
301,"tensor(0.4020, requires_grad=True)",0.5312692062421278,2.148305892944336,False,1,b1fbe6db,2023-11-29_18-04-47,1701302687,2.148305892944336,4040426,Slade-173477,10.2.219.10,2.148305892944336,1,19.072590063262925,0.12269572403668182,500,112.97320625446459,0.05095605091544109,1,3.7316170042655967,6.244320816694673,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_b1fbe6db_302_batch_size=19.0726,drop_out=0.1227,epochs=500,hidden_size=112.9732,lr=0.0510,num_features=1,num_layers=3.7_2023-11-29_18-04-45"
302,"tensor(0.4483, requires_grad=True)",0.503344324529171,31.369057655334476,False,1,d98bc502,2023-11-29_18-05-19,1701302719,31.369057655334476,4040426,Slade-173477,10.2.219.10,31.369057655334476,1,4.835606754099517,0.3575599496707168,500,141.24890155163405,0.008206212037750262,1,3.8108132495189704,33.630363126840955,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_d98bc502_303_batch_size=4.8356,drop_out=0.3576,epochs=500,hidden_size=141.2489,lr=0.0082,num_features=1,num_layers=3.81_2023-11-29_18-04-47"
303,"tensor(0.6484, requires_grad=True)",0.5322175838730552,7.836979866027832,False,1,3310ef55,2023-11-29_18-05-00,1701302700,7.836979866027832,4060509,Slade-173477,10.2.219.10,7.836979866027832,1,19.021430132442905,0.4599463196961643,500,39.55517328259081,0.0153694859232351,1,8.084327293614194,25.080680030379288,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_3310ef55_304_batch_size=19.0214,drop_out=0.4599,epochs=500,hidden_size=39.5552,lr=0.0154,num_features=1,num_layers=8.08_2023-11-29_18-04-49"
304,"tensor(0.3346, requires_grad=True)",0.5350016518072649,9.001631498336792,False,1,82589036,2023-11-29_18-05-03,1701302703,9.001631498336792,4044478,Slade-173477,10.2.219.10,9.001631498336792,1,19.63014433670949,0.42811139014297095,500,128.13279504775818,0.024080358923652682,1,9.792335404756937,12.818920380852582,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_82589036_305_batch_size=19.6301,drop_out=0.4281,epochs=500,hidden_size=128.1328,lr=0.0241,num_features=1,num_layers=9.7_2023-11-29_18-04-53"
305,"tensor(0.3261, requires_grad=True)",0.5375771299004555,12.810250759124756,False,1,5350adb7,2023-11-29_18-05-13,1701302713,12.810250759124756,4060509,Slade-173477,10.2.219.10,12.810250759124756,1,17.718293382907195,0.3349060597226661,500,187.19910853672482,0.025326390363835504,1,4.03681252080346,40.806801400292755,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_5350adb7_306_batch_size=17.7183,drop_out=0.3349,epochs=500,hidden_size=187.1991,lr=0.0253,num_features=1,num_layers=4.0_2023-11-29_18-04-56"
306,"tensor(0.6616, requires_grad=True)",0.5321079585701227,4.113603353500366,False,1,5145e2c1,2023-11-29_18-05-07,1701302707,4.113603353500366,4044478,Slade-173477,10.2.219.10,4.113603353500366,1,13.781805123112733,0.12456821480407108,500,46.85915276184935,0.07973825010632878,1,2.096066666680356,13.625522392219962,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_5145e2c1_307_batch_size=13.7818,drop_out=0.1246,epochs=500,hidden_size=46.8592,lr=0.0797,num_features=1,num_layers=2.09_2023-11-29_18-05-02"
307,"tensor(0.4921, requires_grad=True)",0.5188412139813106,22.891499042510983,False,1,85a6c8ce,2023-11-29_18-05-27,1701302727,22.891499042510983,4073780,Slade-173477,10.2.219.10,22.891499042510983,1,14.067790059803523,0.3394610890881663,500,110.61540561178373,0.022954688131438347,1,6.434546529021975,25.935518721976884,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_85a6c8ce_308_batch_size=14.0678,drop_out=0.3395,epochs=500,hidden_size=110.6154,lr=0.0230,num_features=1,num_layers=6.4_2023-11-29_18-05-04"
308,"tensor(0.5695, requires_grad=True)",0.53950015604496,10.382019758224487,False,1,316313da,2023-11-29_18-05-17,1701302717,10.382019758224487,4044478,Slade-173477,10.2.219.10,10.382019758224487,1,10.40548555589334,0.3860723970782257,500,75.92202875126782,0.09015453548452115,1,9.475715530512492,11.675804829174243,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_316313da_309_batch_size=10.4055,drop_out=0.3861,epochs=500,hidden_size=75.9220,lr=0.0902,num_features=1,num_layers=9.47_2023-11-29_18-05-05"
309,"tensor(0.1963, requires_grad=True)",0.5389159978181124,115.77530694007874,False,1,267676ed,2023-11-29_18-07-09,1701302829,115.77530694007874,4044571,Slade-173477,10.2.219.10,115.77530694007874,1,2.4832506318088723,0.3416885368331817,500,18.440662536740373,0.0605950537557266,1,6.295472457881568,43.13075127516617,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_267676ed_310_batch_size=2.4833,drop_out=0.3417,epochs=500,hidden_size=18.4407,lr=0.0606,num_features=1,num_layers=6.295_2023-11-29_18-05-09"
310,"tensor(0.3219, requires_grad=True)",0.5218148961663246,23.22328209877014,False,1,252f38d4,2023-11-29_18-05-38,1701302738,23.22328209877014,4060509,Slade-173477,10.2.219.10,23.22328209877014,1,14.122255190478734,0.14525036799160307,500,104.62337022211273,0.012279466112899812,1,6.909217236186365,27.67855166449597,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_252f38d4_311_batch_size=14.1223,drop_out=0.1453,epochs=500,hidden_size=104.6234,lr=0.0123,num_features=1,num_layers=6.9_2023-11-29_18-05-14"
311,"tensor(0.3949, requires_grad=True)",0.5332900741521049,73.59462976455688,False,1,cf4166de,2023-11-29_18-06-31,1701302791,73.59462976455688,4044478,Slade-173477,10.2.219.10,73.59462976455688,1,12.903566329020157,0.4000628014142801,500,157.79686693585123,0.023802883463459205,1,9.642529808484483,21.32502665881417,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_cf4166de_312_batch_size=12.9036,drop_out=0.4001,epochs=500,hidden_size=157.7969,lr=0.0238,num_features=1,num_layers=9.6_2023-11-29_18-05-16"
312,"tensor(23.3577, requires_grad=True)",0.5301410691893619,64.831960439682,False,1,ee4f2eca,2023-11-29_18-06-24,1701302784,64.831960439682,4040426,Slade-173477,10.2.219.10,64.831960439682,1,9.140240792129692,0.401456570963032,500,139.0942697719438,0.0808420958347015,1,9.017679571857688,38.52295624408476,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_ee4f2eca_313_batch_size=9.1402,drop_out=0.4015,epochs=500,hidden_size=139.0943,lr=0.0808,num_features=1,num_layers=9.01_2023-11-29_18-05-18"
313,"tensor(0.4902, requires_grad=True)",0.5331787179623332,3.1867642402648926,False,1,3addb34a,2023-11-29_18-05-24,1701302724,3.1867642402648926,4077903,Slade-173477,10.2.219.10,3.1867642402648926,1,15.060561257443934,0.2609222066490103,500,169.9454861191734,0.09697610977141843,1,2.183333412873969,10.343235886626392,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_3addb34a_314_batch_size=15.0606,drop_out=0.2609,epochs=500,hidden_size=169.9455,lr=0.0970,num_features=1,num_layers=2.1_2023-11-29_18-05-20"
314,"tensor(0.0137, requires_grad=True)",0.5392176599882031,341.7752797603607,False,1,74155602,2023-11-29_18-11-04,1701303064,341.7752797603607,4031878,Slade-173477,10.2.219.10,341.7752797603607,1,1.736343575184547,0.498979706246221,500,138.79155829107683,0.01256317147778758,1,8.091446232875686,22.836979493827293,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_74155602_315_batch_size=1.7363,drop_out=0.4990,epochs=500,hidden_size=138.7916,lr=0.0126,num_features=1,num_layers=8.09_2023-11-29_18-05-22"
315,"tensor(21.4532, requires_grad=True)",0.541093361377716,22.78209638595581,False,1,5da95679,2023-11-29_18-05-47,1701302747,22.78209638595581,4077903,Slade-173477,10.2.219.10,22.78209638595581,1,10.466669199897803,0.3856924456464569,500,68.81973521059008,0.08179821404417148,1,9.838362220144873,36.847231855335544,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_5da95679_316_batch_size=10.4667,drop_out=0.3857,epochs=500,hidden_size=68.8197,lr=0.0818,num_features=1,num_layers=9.83_2023-11-29_18-05-24"
316,"tensor(0.3888, requires_grad=True)",0.5342917775406557,31.0862820148468,False,1,a7247ce2,2023-11-29_18-05-58,1701302758,31.0862820148468,4073780,Slade-173477,10.2.219.10,31.0862820148468,1,12.054189788706383,0.19050391936282912,500,151.23470718399003,0.06159498765747194,1,5.740491528904093,27.9254335101487,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_a7247ce2_317_batch_size=12.0542,drop_out=0.1905,epochs=500,hidden_size=151.2347,lr=0.0616,num_features=1,num_layers=5.7_2023-11-29_18-05-26"
317,"tensor(0.5215, requires_grad=True)",0.5369830769834234,112.63966822624208,False,1,45fe5dde,2023-11-29_18-07-28,1701302848,112.63966822624208,4078661,Slade-173477,10.2.219.10,112.63966822624208,1,3.9882536284744226,0.24449697899429854,500,22.39838873535039,0.055575144519039464,1,7.598988810034655,43.57990607831057,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_45fe5dde_318_batch_size=3.9883,drop_out=0.2445,epochs=500,hidden_size=22.3984,lr=0.0556,num_features=1,num_layers=7.599_2023-11-29_18-05-29"
318,"tensor(0.5662, requires_grad=True)",0.5053616327544054,17.302266359329224,False,1,62a04685,2023-11-29_18-05-55,1701302755,17.302266359329224,4060509,Slade-173477,10.2.219.10,17.302266359329224,1,18.479844467683133,0.2552680558139791,500,45.18453544426363,0.07891645797063981,1,8.179463468867642,45.92591377706105,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_62a04685_319_batch_size=18.4798,drop_out=0.2553,epochs=500,hidden_size=45.1845,lr=0.0789,num_features=1,num_layers=8.17_2023-11-29_18-05-38"
319,"tensor(0.7689, requires_grad=True)",0.5213304425279299,8.162667989730835,False,1,f23e0098,2023-11-29_18-05-51,1701302751,8.162667989730835,4042728,Slade-173477,10.2.219.10,8.162667989730835,1,14.036534721790638,0.22189361823660558,500,38.2488845744069,0.06280527253434512,1,2.468116544536646,33.53138566611658,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_f23e0098_320_batch_size=14.0365,drop_out=0.2219,epochs=500,hidden_size=38.2489,lr=0.0628,num_features=1,num_layers=2.46_2023-11-29_18-05-41"
320,"tensor(0.6178, requires_grad=True)",0.50723988438646,10.447202920913696,False,1,2dc8a143,2023-11-29_18-05-55,1701302755,10.447202920913696,4069327,Slade-173477,10.2.219.10,10.447202920913696,1,18.23294574011038,0.43080193916562526,500,86.38872900564843,0.08419038554400421,1,2.724386683931553,43.0723081681623,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_2dc8a143_321_batch_size=18.2329,drop_out=0.4308,epochs=500,hidden_size=86.3887,lr=0.0842,num_features=1,num_layers=2.72_2023-11-29_18-05-44"
321,"tensor(0.6627, requires_grad=True)",0.5288697727795305,14.94068193435669,False,1,93a8b38f,2023-11-29_18-06-02,1701302762,14.94068193435669,4077903,Slade-173477,10.2.219.10,14.94068193435669,1,7.030140129003892,0.156216404481764,500,53.7315331612407,0.012592254953245998,1,3.713215904989874,27.89288712812211,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_93a8b38f_322_batch_size=7.0301,drop_out=0.1562,epochs=500,hidden_size=53.7315,lr=0.0126,num_features=1,num_layers=3.713_2023-11-29_18-05-45"
322,"tensor(9.0949, requires_grad=True)",0.5378485180829701,81.38951015472412,False,1,102f535a,2023-11-29_18-07-12,1701302832,81.38951015472412,4060575,Slade-173477,10.2.219.10,81.38951015472412,1,11.440313290984415,0.4443842512747438,500,184.8121311247688,0.08387248306492051,1,8.91572850683947,36.48160729489303,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_102f535a_323_batch_size=11.4403,drop_out=0.4444,epochs=500,hidden_size=184.8121,lr=0.0839,num_features=1,num_layers=8.9_2023-11-29_18-05-49"
323,"tensor(0.3986, requires_grad=True)",0.538907503336668,140.38299822807312,False,1,49322d61,2023-11-29_18-08-12,1701302892,140.38299822807312,4059481,Slade-173477,10.2.219.10,140.38299822807312,1,5.0238731713125215,0.2550373560287552,500,6.788992309617485,0.018098049803841217,1,8.435493044582788,42.765618341745224,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_49322d61_324_batch_size=5.0239,drop_out=0.2550,epochs=500,hidden_size=6.7890,lr=0.0181,num_features=1,num_layers=8.4355_2023-11-29_18-05-52"
324,"tensor(0.6014, requires_grad=True)",0.5318339969962835,23.3349506855011,False,1,943b4cd0,2023-11-29_18-06-16,1701302776,23.3349506855011,4042728,Slade-173477,10.2.219.10,23.3349506855011,1,13.228093862933768,0.3682464359675962,500,96.30782423074612,0.05474324282043952,1,5.863657104035437,45.03107239235355,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_943b4cd0_325_batch_size=13.2281,drop_out=0.3682,epochs=500,hidden_size=96.3078,lr=0.0547,num_features=1,num_layers=5.86_2023-11-29_18-05-53"
325,"tensor(0.6533, requires_grad=True)",0.5028954464505659,17.008039712905884,False,1,140479e7,2023-11-29_18-06-12,1701302772,17.008039712905884,4069327,Slade-173477,10.2.219.10,17.008039712905884,1,18.270459101129422,0.23961208432567954,500,111.26809918572266,0.028503751690961535,1,4.012575536984485,31.727576101999908,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_140479e7_326_batch_size=18.2705,drop_out=0.2396,epochs=500,hidden_size=111.2681,lr=0.0285,num_features=1,num_layers=4.0_2023-11-29_18-05-54"
326,"tensor(0.3181, requires_grad=True)",0.0794676760389512,45.70620369911194,False,1,2abd58ad,2023-11-29_18-06-41,1701302801,45.70620369911194,4060509,Slade-173477,10.2.219.10,45.70620369911194,1,1.3587323213626246,0.3278504628985772,500,177.0278033567873,0.05244086976490737,1,4.197269605408819,6.413635890174631,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_2abd58ad_327_batch_size=1.3587,drop_out=0.3279,epochs=500,hidden_size=177.0278,lr=0.0524,num_features=1,num_layers=4.19_2023-11-29_18-05-56"
327,"tensor(1.9880, requires_grad=True)",0.5259396238252521,46.2471387386322,False,1,fb0fc855,2023-11-29_18-06-44,1701302804,46.2471387386322,4073780,Slade-173477,10.2.219.10,46.2471387386322,1,13.740360815091359,0.3371085114342832,500,154.16697720232708,0.09848557365652692,1,8.81140836858182,36.040402523322534,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_fb0fc855_328_batch_size=13.7404,drop_out=0.3371,epochs=500,hidden_size=154.1670,lr=0.0985,num_features=1,num_layers=8.8_2023-11-29_18-05-57"
328,"tensor(0.4822, requires_grad=True)",0.5251730859279633,232.84975504875183,False,1,36ae8819,2023-11-29_18-09-52,1701302992,232.84975504875183,4058605,Slade-173477,10.2.219.10,232.84975504875183,1,14.11407791648347,0.16515955707520047,500,169.33886060885217,0.08909884148781444,1,8.637549706821076,49.35761622344051,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_36ae8819_329_batch_size=14.1141,drop_out=0.1652,epochs=500,hidden_size=169.3389,lr=0.0891,num_features=1,num_layers=8.6_2023-11-29_18-05-59"
329,"tensor(1.1451, requires_grad=True)",0.1227040850911544,115.53824090957642,False,1,9a21a0d8,2023-11-29_18-07-57,1701302877,115.53824090957642,4077903,Slade-173477,10.2.219.10,115.53824090957642,1,1.9851640612979686,0.47839224159084937,500,158.2909011591498,0.026734573605457678,1,3.1308160736192363,31.446001266614456,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_9a21a0d8_330_batch_size=1.9852,drop_out=0.4784,epochs=500,hidden_size=158.2909,lr=0.0267,num_features=1,num_layers=3.13_2023-11-29_18-06-02"
330,"tensor(0.4619, requires_grad=True)",0.5267425053752959,47.579142808914185,False,1,d322a887,2023-11-29_18-06-56,1701302816,47.579142808914185,4044974,Slade-173477,10.2.219.10,47.579142808914185,1,13.437992864557767,0.13941701556996808,500,171.97214783989924,0.005212540007976142,1,7.037821328746624,29.62803830948387,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_d322a887_331_batch_size=13.4380,drop_out=0.1394,epochs=500,hidden_size=171.9721,lr=0.0052,num_features=1,num_layers=7.0_2023-11-29_18-06-05"
331,"tensor(0.5528, requires_grad=True)",0.5077635279546181,2.3995254039764404,False,1,f0ba817f,2023-11-29_18-06-14,1701302774,2.3995254039764404,4069327,Slade-173477,10.2.219.10,2.3995254039764404,1,18.80153842391219,0.2792290985798148,500,98.17706671733501,0.006462817566897806,1,4.47772065214386,10.399275464697546,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_f0ba817f_332_batch_size=18.8015,drop_out=0.2792,epochs=500,hidden_size=98.1771,lr=0.0065,num_features=1,num_layers=4.47_2023-11-29_18-06-12"
